_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,processed,sentiment
663fa40b8a91151dd2f9df00,Fri Nov 10 11:25:55 +0000 2023,1.72294E+18,Kepemimpinan yang penuh semangat adalah karakteristik utama Pak Anies @Ragile02  https://t.co/nHACI5MpT3,0,0,0,0,in,1.67715E+18,1.72294E+18,abdulah_ba,https://twitter.com/abdulah_ba/status/1722938633395769716,,,,,"['kepemimpinan', 'penuh', 'semangat', 'karakteristik', 'utama', 'anies']",Positif
663fa40b8a91151dd2f9df01,Fri Nov 10 11:25:48 +0000 2023,1.72294E+18,Pak Muhaimin Iskandar adalah partner yang solid untuk Pak Anies @qonithashalihah  https://t.co/SU6lNQplTT,0,0,0,0,in,1.67899E+18,1.72294E+18,DayatSikumbang3,https://twitter.com/DayatSikumbang3/status/1722938604320874646,,,,,"['muhaimin', 'iskandar', 'partner', 'solid', 'anies']",Positif
663fa40b8a91151dd2f9df02,Fri Nov 10 11:25:48 +0000 2023,1.72294E+18,"Anies Baswedan, pemimpin yang selalu mengutamakan kepentingan rakyat @rahmadhantis  https://t.co/D9ZRoj6KuT",0,0,0,0,in,1.67362E+18,1.72294E+18,sitimaemunh798,https://twitter.com/sitimaemunh798/status/1722938602542477683,,,,,"['anies', 'baswedan', 'pemimpin', 'mengutamakan', 'kepentingan', 'rakyat']",Positif
663fa40b8a91151dd2f9df03,Fri Nov 10 11:25:46 +0000 2023,1.72294E+18,"Bersama Pak Anies, kita bisa membangun Indonesia yang lebih inklusif dan berkeadilan @Pyalexixi  https://t.co/958wUu3H6S",0,0,0,0,in,1.67656E+18,1.72294E+18,budiman_joko9,https://twitter.com/budiman_joko9/status/1722938596796297421,,,,,"['anies', 'membangun', 'indonesia', 'inklusif', 'berkeadilan']",Positif
663fa40b8a91151dd2f9df04,Fri Nov 10 11:25:45 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah sosok yang akan membawa perubahan positif bagi negara ini @pudidida  https://t.co/9OScVhX47G,0,0,0,0,in,1.67832E+18,1.72294E+18,PurnomoSaipul6,https://twitter.com/PurnomoSaipul6/status/1722938589410131986,,,,,"['anies', 'baswedan', 'sosok', 'membawa', 'perubahan', 'positif', 'negara']",Positif
663fa40b8a91151dd2f9df05,Fri Nov 10 11:25:44 +0000 2023,1.72294E+18,Pak Muhaimin Iskandar adalah sosok yang memiliki visi dan komitmen untuk memajukan Indonesia bersama Pak Anies @Putra_Jayush  https://t.co/s9MiunRAcL,0,0,0,0,in,1.67576E+18,1.72294E+18,SusilaMaryam,https://twitter.com/SusilaMaryam/status/1722938588470636707,,,,,"['muhaimin', 'iskandar', 'sosok', 'memiliki', 'visi', 'komitmen', 'memajukan', 'indonesia', 'anies', 'jayush']",Positif
663fa40b8a91151dd2f9df06,Fri Nov 10 11:25:40 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah pemimpin yang memiliki integritas yang tinggi @puspillll  https://t.co/uyX6Xw5AUa,0,0,0,0,in,1.67654E+18,1.72294E+18,BudimanSus,https://twitter.com/BudimanSus/status/1722938571081015460,,,,,"['anies', 'baswedan', 'pemimpin', 'memiliki', 'integritas']",Positif
663fa40b8a91151dd2f9df07,Fri Nov 10 11:25:34 +0000 2023,1.72294E+18,"Pak Anies Baswedan, pemimpin yang selalu mendengarkan aspirasi rakyat Dukungan kami ada untuk beliau @qushaymohammad  https://t.co/CNZQ13jEFe",0,0,0,0,in,1.67801E+18,1.72294E+18,reynaeka51,https://twitter.com/reynaeka51/status/1722938543612543201,,,,,"['anies', 'baswedan', 'pemimpin', 'mendengarkan', 'aspirasi', 'rakyat', 'dukungan', 'beliau']",Positif
663fa40b8a91151dd2f9df08,Fri Nov 10 11:24:40 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah pemimpin yang berpotensi membawa perubahan positif untuk negeri ini @RAdhykara  https://t.co/9Nv6oi2ZbC,0,0,0,0,in,1.67662E+18,1.72294E+18,isvaradhana,https://twitter.com/isvaradhana/status/1722938319552802842,,,,,"['anies', 'baswedan', 'pemimpin', 'berpotensi', 'membawa', 'perubahan', 'positif', 'negeri']",Positif
663fa40b8a91151dd2f9df09,Fri Nov 10 11:23:45 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah pilihan yang tepat untuk memimpin Indonesia ke depan @qepo_s  https://t.co/yeQlFapRzf,0,0,0,0,in,1.67322E+18,1.72294E+18,wahyuniii110,https://twitter.com/wahyuniii110/status/1722938087238770799,,,,,"['anies', 'baswedan', 'pilihan', 'memimpin', 'indonesia']",Positif
663fa40b8a91151dd2f9df0a,Fri Nov 10 11:23:36 +0000 2023,1.72294E+18,"Pak Anies, kami yakin beliau akan membawa visi Indonesia yang lebih maju @rafsa_08  https://t.co/xJYBVzx2eQ",0,0,0,0,in,1.67718E+18,1.72294E+18,AgusSuparm_,https://twitter.com/AgusSuparm_/status/1722938049527734502,,,,,"['anies', 'beliau', 'membawa', 'visi', 'indonesia', 'maju']",Positif
663fa40b8a91151dd2f9df0b,Fri Nov 10 11:23:35 +0000 2023,1.72294E+18,Kepemimpinan yang memahami kebutuhan rakyat adalah kunci untuk kemajuan Pak Anies adalah solusi yang tepat @r_martomo  https://t.co/oGUIo5Ih5M,0,0,0,0,in,1.679E+18,1.72294E+18,TaariSunarsi,https://twitter.com/TaariSunarsi/status/1722938044733661695,,,,,"['kepemimpinan', 'memahami', 'kebutuhan', 'rakyat', 'kunci', 'kemajuan', 'anies', 'solusi', 'martomo']",Positif
663fa40b8a91151dd2f9df0c,Fri Nov 10 11:23:33 +0000 2023,1.72294E+18,Kepemimpinan yang peduli terhadap lingkungan adalah salah satu aset Pak Anies @RahmadH13186761  https://t.co/OOcOs1UJsg,0,0,0,0,in,1.67362E+18,1.72294E+18,AbdoelSusanto,https://twitter.com/AbdoelSusanto/status/1722938039121707177,,,,,"['kepemimpinan', 'peduli', 'lingkungan', 'salah', 'aset', 'anies']",Positif
663fa40b8a91151dd2f9df0d,Fri Nov 10 11:23:32 +0000 2023,1.72294E+18,"Dukungan kami ada untuk Pak Anies Baswedan, calon presiden yang peduli terhadap rakyat @puaksigung77  https://t.co/JiUI8oeen0",0,0,0,0,in,1.67835E+18,1.72294E+18,DiniPunamasari,https://twitter.com/DiniPunamasari/status/1722938033992049088,,,,,"['dukungan', 'anies', 'baswedan', 'calon', 'presiden', 'peduli', 'rakyat']",Positif
663fa40b8a91151dd2f9df0e,Fri Nov 10 11:23:30 +0000 2023,1.72294E+18,Dukungan kita adalah bentuk kepercayaan pada kemampuan Pak Anies @qomaqueen  https://t.co/JBPgzSKGfc,0,0,0,0,in,1.67696E+18,1.72294E+18,syakilanadin961,https://twitter.com/syakilanadin961/status/1722938023619485736,,,,,"['dukungan', 'bentuk', 'kepercayaan', 'kemampuan', 'anies']",Positif
663fa40b8a91151dd2f9df0f,Fri Nov 10 11:23:23 +0000 2023,1.72294E+18,@senengduit @tanyakanrl fans nya pak anies baswedan bg,0,0,0,0,in,1.35803E+18,1.72293E+18,haryngemenggg,https://twitter.com/haryngemenggg/status/1722937993986773289,,,,,"['fan', 'anies', 'baswedan', 'bang']",Positif
663fa40b8a91151dd2f9df10,Fri Nov 10 11:23:20 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah figur yang inspiratif bagi pemuda-pemudi Indonesia @PutriDi39890181  https://t.co/zYIS18zzLj,0,0,0,0,in,1.6783E+18,1.72294E+18,paida_nu,https://twitter.com/paida_nu/status/1722937981273796807,,,,,"['anies', 'baswedan', 'figur', 'inspiratif', 'pemudapemudi', 'indonesia']",Positif
663fa40b8a91151dd2f9df11,Fri Nov 10 11:23:19 +0000 2023,1.72294E+18,Keputusan ini adalah bukti komitmen Pak Anies Baswedan untuk memperkuat demokrasi @Puspa14_  https://t.co/TlizULZN3D,0,0,0,0,in,1.67654E+18,1.72294E+18,BurdiaSudrajad,https://twitter.com/BurdiaSudrajad/status/1722937978430030306,,,,,"['keputusan', 'bukti', 'komitmen', 'anies', 'baswedan', 'memperkuat', 'demokrasi']",Positif
663fa40b8a91151dd2f9df12,Fri Nov 10 11:23:17 +0000 2023,1.72294E+18,Kepemimpinan yang inovatif adalah kunci untuk masa depan yang lebih baik Pak Anies adalah pilihan yang tepat @QurrotaAyun21  https://t.co/ZnVwFYcCZM,0,0,0,0,in,1.67903E+18,1.72294E+18,wartatiendah,https://twitter.com/wartatiendah/status/1722937968560951346,,,,,"['kepemimpinan', 'inovatif', 'kunci', 'anies', 'pilihan']",Positif
663fa40b8a91151dd2f9df13,Fri Nov 10 11:22:17 +0000 2023,1.72294E+18,"Maaf Andre,kami gak percaya opini yang kalian bangun,kami tetap mengungguli anies",0,0,0,0,in,1.56094E+18,1.72294E+18,harga_gan,https://twitter.com/harga_gan/status/1722937720363003943,,,,,"['maaf', 'andrekami', 'enggak', 'percaya', 'opini', 'bangunkami', 'mengungguli', 'anies']",Negatif
663fa40b8a91151dd2f9df14,Fri Nov 10 11:22:14 +0000 2023,1.72294E+18,Keluarga Nepotisme bukanlah bagian dari visi dan misi Pak Anies dan Pak Muhaimin Mereka adalah pasangan yang siap melayani rakyat @Radenmasbro7  https://t.co/hApsILb5mL,0,0,0,0,in,1.67653E+18,1.72294E+18,WisnuTeukuhakim,https://twitter.com/WisnuTeukuhakim/status/1722937707348087044,,,,,"['keluarga', 'nepotisme', 'visi', 'misi', 'anies', 'muhaimin', 'pasangan', 'melayani', 'rakyat']",Positif
663fa40b8a91151dd2f9df15,Fri Nov 10 11:22:02 +0000 2023,1.72294E+18,"@zen_sulendro @imanlagi ga juga, pemilih ganjar biasanya wong cilik, mesti beralih ke prabowo, kalo anies itu kesannya org elit",0,0,0,1,in,1.4179E+18,1.72287E+18,spacerocc,https://twitter.com/spacerocc/status/1722937657024811304,,,,,"['sulendro', 'enggak', 'pemilih', 'ganjar', 'cilik', 'mesti', 'beralih', 'prabowo', 'anies', 'kesannya', 'orang-orang', 'elit']",Negatif
663fa40b8a91151dd2f9df16,Fri Nov 10 11:22:01 +0000 2023,1.72294E+18,"@alien_sengklek @AndyHuskyyy @aniesbaswedan Itu partai mas bukan ormas, dan kebetulan koalisinya pak anies juga.",0,1,0,0,in,98386853,1.72278E+18,Canzuleonardo,https://twitter.com/Canzuleonardo/status/1722937651312156721,,,,,"['sengklek', 'partai', 'mas', 'bukan', 'ormas', 'koalisinya', 'anies']",Positif
663fa40b8a91151dd2f9df17,Fri Nov 10 11:21:20 +0000 2023,1.72294E+18,Kemenangan Pak Anies akan membawa angin segar dalam politik nasional @qeeest  https://t.co/PjgLbgB4mv,0,0,0,0,in,1.67325E+18,1.72294E+18,mulyantooo1,https://twitter.com/mulyantooo1/status/1722937481975435671,,,,,"['kemenangan', 'anies', 'membawa', 'angin', 'segar', 'politik', 'nasional']",Positif
663fa40b8a91151dd2f9df18,Fri Nov 10 11:21:20 +0000 2023,1.72294E+18,Kepemimpinan yang penuh dengan dedikasi adalah kunci untuk masa depan yang lebih baik Pak Anies adalah pemimpin yang berdedikasi @raantaka  https://t.co/GX6jst8qqu,0,0,0,0,in,1.67825E+18,1.72294E+18,lisnasuher55911,https://twitter.com/lisnasuher55911/status/1722937479274410429,,,,,"['kepemimpinan', 'penuh', 'dedikasi', 'kunci', 'anies', 'pemimpin', 'berdedikasi']",Positif
663fa40b8a91151dd2f9df19,Fri Nov 10 11:21:14 +0000 2023,1.72294E+18,"Pak Anies Baswedan, pemimpin yang peduli pada kepentingan rakyat Kami mendukung beliau @r_kenshin  https://t.co/Abp5ccCdpi",0,0,0,0,in,1.679E+18,1.72294E+18,AstikaLaksmi,https://twitter.com/AstikaLaksmi/status/1722937454058143931,,,,,"['anies', 'baswedan', 'pemimpin', 'peduli', 'kepentingan', 'rakyat', 'mendukung', 'beliau', 'kenshin']",Positif
663fa40b8a91151dd2f9df1a,Fri Nov 10 11:21:13 +0000 2023,1.72294E+18,Mari kita dukung Pak Anies dan Pak Muhaimin agar Indonesia semakin maju @pweetygilz  https://t.co/ZvZjun2pdv,0,0,0,0,in,1.67655E+18,1.72294E+18,siti_mulyan,https://twitter.com/siti_mulyan/status/1722937451667399026,,,,,"['mari', 'dukung', 'anies', 'muhaimin', 'indonesia', 'maju']",Positif
663fa40b8a91151dd2f9df1b,Fri Nov 10 11:21:13 +0000 2023,1.72294E+18,"Pak Anies, inspirasi bagi generasi muda untuk ikut berperan dalam politik @RahmaClarisa2  https://t.co/8VpTDotiFj",0,0,0,0,in,1.67362E+18,1.72294E+18,KokomSusanti,https://twitter.com/KokomSusanti/status/1722937450711187913,,,,,"['anies', 'inspirasi', 'generasi', 'muda', 'berperan', 'politik']",Positif
663fa40b8a91151dd2f9df1c,Fri Nov 10 11:21:12 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah harapan kita untuk Indonesia yang lebih baik @Qnnie203  https://t.co/LdUGvMJroP,0,0,0,0,in,1.67899E+18,1.72294E+18,RatiHaposan,https://twitter.com/RatiHaposan/status/1722937448093909332,,,,,"['anies', 'baswedan', 'harapan', 'indonesia']",Positif
663fa40b8a91151dd2f9df1d,Fri Nov 10 11:21:11 +0000 2023,1.72294E+18,"Anies Baswedan, pemimpin yang memiliki integritas dan moral yang tinggi @raflipranata_  https://t.co/H73whpq2jb",0,0,0,0,in,1.67719E+18,1.72294E+18,UmiSumiati_1,https://twitter.com/UmiSumiati_1/status/1722937443320832031,,,,,"['anies', 'baswedan', 'pemimpin', 'memiliki', 'integritas', 'moral']",Positif
663fa40b8a91151dd2f9df1e,Fri Nov 10 11:21:08 +0000 2023,1.72294E+18,"Pak Anies Baswedan, sebagai walikota yang masih muda dan berpengalaman, akan membawa energi segar ke dalam politik nasional @Putiayua  https://t.co/y8naj3rcZw",0,0,0,0,in,1.67577E+18,1.72294E+18,TurwatinA33996,https://twitter.com/TurwatinA33996/status/1722937428590354539,,,,,"['anies', 'baswedan', 'walikota', 'muda', 'berpengalaman', 'membawa', 'energi', 'segar', 'politik', 'nasional']",Positif
663fa40b8a91151dd2f9df1f,Fri Nov 10 11:21:06 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah pemimpin yang memiliki visi jelas untuk kemajuan Indonesia @pu82436070  https://t.co/Bw2Su0aDa4,0,0,0,0,in,1.67833E+18,1.72294E+18,DediSupard,https://twitter.com/DediSupard/status/1722937422055703036,,,,,"['anies', 'baswedan', 'pemimpin', 'memiliki', 'visi', 'jelas-jelas', 'kemajuan', 'indonesia']",Positif
663fa40b8a91151dd2f9df20,Fri Nov 10 11:21:01 +0000 2023,1.72294E+18,"apasih pak anies, ngomongin hal serius pake cengengesan. nada ngeledek lagi huft",0,0,0,0,in,1.15564E+18,1.72294E+18,jeonaami,https://twitter.com/jeonaami/status/1722937400387903695,,,,,"['apasih', 'anies', 'mengomongkan', 'serius', 'pakai', 'cengengesan', 'nada', 'ngeledek', 'huft']",Negatif
663fa40b8a91151dd2f9df21,Fri Nov 10 11:20:59 +0000 2023,1.72294E+18,"Dukungan kami ada untuk Pak Anies Baswedan, calon presiden yang peduli terhadap keadilan @pusingtiaphari  https://t.co/OcnJ8SSTPC",0,0,0,0,in,1.67653E+18,1.72294E+18,DodiSudra,https://twitter.com/DodiSudra/status/1722937390069948535,,,,,"['dukungan', 'anies', 'baswedan', 'calon', 'presiden', 'peduli', 'keadilan']",Positif
663fa40b8a91151dd2f9df22,Fri Nov 10 11:20:58 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah pemimpin yang penuh potensi untuk membawa perubahan positif bagi negeri ini Mari kita dukung beliau @queenYOONiverse  https://t.co/LOTYTst69F,1,0,0,0,in,1.67726E+18,1.72294E+18,mellykitty8511,https://twitter.com/mellykitty8511/status/1722937387213529497,,,,,"['anies', 'baswedan', 'pemimpin', 'penuh', 'potensi', 'membawa', 'perubahan', 'positif', 'negeri', 'mari', 'dukung', 'beliau']",Positif
663fa40b8a91151dd2f9df23,Fri Nov 10 11:20:56 +0000 2023,1.72294E+18,Pak Anies Baswedan adalah pemimpin yang selalu mengutamakan kepentingan rakyat @puppypuuu  https://t.co/H4vY4udDgw,0,0,0,0,in,1.67323E+18,1.72294E+18,GustinoAgustino,https://twitter.com/GustinoAgustino/status/1722937379005382858,,,,,"['anies', 'baswedan', 'pemimpin', 'mengutamakan', 'kepentingan', 'rakyat']",Positif
663fa40b8a91151dd2f9df25,Fri Nov 10 11:20:25 +0000 2023,1.72294E+18,Anies : apa susahnya bawa anak-anak Palestina di Gaza ke Indonesia.  #tolakintoleransi #tolakradikalisme  #tolakekstremisme  #kaltarabersatu #toleransi #israel #palestine #hamás #freepalestine #khilafah #hamas #jihad #jihadfisabilillah #aniesmuhaimin2024 #anies https://t.co/1u9bJxQc4c,0,0,0,0,in,1.52068E+18,1.72294E+18,KaltaraBersatu,https://twitter.com/KaltaraBersatu/status/1722937247530696935,,,,,"['anies', 'apa-apa', 'susahnya', 'bawa-bawa', 'anakanak', 'palestina', 'gaza', 'indonesia']",Negatif
663fa40b8a91151dd2f9df26,Fri Nov 10 11:20:10 +0000 2023,1.72294E+18,@JulieFlore2027 Akibat salah pergaulan akhirnya Gus Yusuf ketularan Anies jadi pembohong,0,0,1,3,in,1.71703E+18,1.72283E+18,Diyatri_1,https://twitter.com/Diyatri_1/status/1722937185803104294,,,,,"['akibat', 'salah', 'pergaulan', 'gus', 'yusuf', 'ketularan', 'anies', 'pembohong']",Negatif
663fa40b8a91151dd2f9df27,Fri Nov 10 11:19:49 +0000 2023,1.72294E+18,Pak Anies adalah figur yang berkomitmen untuk membawa perubahan positif bagi Indonesia @radenhisyam3  https://t.co/0W20dSMvbw,0,0,0,0,in,1.67906E+18,1.72294E+18,IrmaSur_11,https://twitter.com/IrmaSur_11/status/1722937099140333928,,,,,"['anies', 'figur', 'berkomitmen', 'membawa', 'perubahan', 'positif', 'indonesia']",Positif
663fa40b8a91151dd2f9df28,Fri Nov 10 11:19:24 +0000 2023,1.72294E+18,"@mas_alku @jokowi Pada program Hilirisasi , Industrialisasi , swasembada pangan dan energi kita beda mas. Belum tentu pak Anies dan pak Ganjar sama. Pak Prabowo fokus ke sumber energi bio fuel dan surya yg bersih, cocok dengan angen angen saya selama ini. Tanah luas harus dimanfaatkan",0,1,0,0,in,1.60438E+18,1.72253E+18,jatmiko99604253,https://twitter.com/jatmiko99604253/status/1722936993787920604,,,,,"['alku', 'program', 'hilirisasi', 'industrialisasi', 'swasembada', 'pangan', 'energi', 'beda', 'mas', 'belum', 'anies', 'ganjar', 'prabowo', 'fokus', 'sumber', 'energi', 'bio', 'fuel', 'surya', 'bersih', 'cocok', 'angen', 'angen', 'tanah', 'luas', 'dimanfaatkan']",Positif
663fa40b8a91151dd2f9df29,Fri Nov 10 11:19:04 +0000 2023,1.72294E+18,"Pak Anies Baswedan, pemimpin yang selalu memperjuangkan keadilan Dukungan kami ada untuk beliau @raaneyah  https://t.co/olgCdE90mO",0,0,0,0,in,1.67827E+18,1.72294E+18,hapisariiiiii1,https://twitter.com/hapisariiiiii1/status/1722936907783663774,,,,,"['anies', 'baswedan', 'pemimpin', 'memperjuangkan', 'keadilan', 'dukungan', 'beliau']",Positif
663fa40b8a91151dd2f9df2a,Fri Nov 10 11:18:55 +0000 2023,1.72294E+18,"Kepemimpinan yang berpihak pada rakyat adalah kunci sukses, seperti yang diterapkan oleh Anies Baswedan @RaflieSR88  https://t.co/w3xMjfBOOV",0,0,0,0,in,1.67719E+18,1.72294E+18,ASusantim,https://twitter.com/ASusantim/status/1722936871133872631,,,,,"['kepemimpinan', 'berpihak', 'rakyat', 'kunci', 'sukses', 'diterapkan', 'anies', 'baswedan']",Positif
663fa40b8a91151dd2f9df2b,Fri Nov 10 11:18:54 +0000 2023,1.72294E+18,"Anies Baswedan, pemimpin yang berani dan tegas dalam menghadapi tantangan @rahmaalex007  https://t.co/iTjFKHDiui",0,0,0,0,in,1.67363E+18,1.72294E+18,AsepHidayatt9,https://twitter.com/AsepHidayatt9/status/1722936869405737100,,,,,"['anies', 'baswedan', 'pemimpin', 'berani', 'menghadapi', 'tantangan']",Positif
663fa40b8a91151dd2f9df2c,Fri Nov 10 11:18:54 +0000 2023,1.72294E+18,Mari kita bersama-sama wujudkan impian kita dengan mendukung Pak Anies @qiyekkkkk  https://t.co/RDoVIhd8qX,0,0,0,0,in,1.67899E+18,1.72294E+18,surya_aatmojo,https://twitter.com/surya_aatmojo/status/1722936866037723230,,,,,"['mari', 'bersamasama', 'wujudkan', 'impian', 'mendukung', 'anies']",Positif
663fa40b8a91151dd2f9df2d,Fri Nov 10 11:18:53 +0000 2023,1.72294E+18,Kepemimpinan yang selalu memperjuangkan keadilan adalah kunci sukses Pak Anies adalah pemimpin yang tepat @r_hamdani1989  https://t.co/xBsUw5zFNm,0,0,0,0,in,1.679E+18,1.72294E+18,praasetyo_eko,https://twitter.com/praasetyo_eko/status/1722936864905281703,,,,,"['kepemimpinan', 'memperjuangkan', 'keadilan', 'kunci', 'sukses', 'anies', 'pemimpin', 'hamdani']",Positif
663fa40b8a91151dd2f9df2e,Fri Nov 10 11:18:48 +0000 2023,1.72294E+18,"Pak Anies, kami yakin beliau akan membawa Indonesia ke arah yang lebih baik @rahmawatiode1  https://t.co/2VrWl30fcZ",0,0,0,0,in,1.67833E+18,1.72294E+18,DiniRohaya,https://twitter.com/DiniRohaya/status/1722936844000903432,,,,,"['anies', 'beliau', 'membawa', 'indonesia', 'arah']",Positif
663fa40b8a91151dd2f9df2f,Fri Nov 10 11:18:46 +0000 2023,1.72294E+18,Keputusan ini adalah bukti bahwa Pak Anies Baswedan dan Pak Muhaimin Iskandar adalah tim yang solid @puteraDjaya2000  https://t.co/QTm95xCVsG,0,0,0,0,in,1.67608E+18,1.72294E+18,SGundono,https://twitter.com/SGundono/status/1722936833158648035,,,,,"['keputusan', 'bukti', 'anies', 'baswedan', 'muhaimin', 'iskandar', 'tim', 'solid']",Positif
