0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.17972817341773634,0.040004231615308194,-0.15871425154600527,0.04033963967367149,-0.20711674501284552,0.1227640323694037,0.17494224922456375,0.08470511719185553,-0.14723566225175114,0.053263864077432554,0.24308611965580607,-0.22935524758814557,0.02317538373824729,-0.17880704454089327,-0.05808813458021961,-0.16156266985401596,-0.2506320305433589,0.17016427195898098,-0.020122094313743566,-0.3071053385956492,-0.022940216275811498,-0.01599917847948762,-0.1615607295138591,0.2061513693457948,0.14087790546417767,0.18499714448019466,-0.09158118887844041,-0.24467817219481058,-0.18618660452847777,-0.007837712610671621,-0.08412715886161626,-0.181255174500895
-0.24183069930345136,0.1935701902635314,0.14636554804938717,0.27697757818729796,-0.15186267483093885,-0.06093139433344297,-0.10331074137406471,0.0419726359328324,-0.12657132007660193,0.25968831525671676,0.01894643784516703,-0.07006926775741429,0.26247230399365806,0.2561574098299776,-0.2244932677793286,-0.2890627947048388,0.20775962031481832,0.2439432502956862,0.0045685458879264895,0.2813847466642271,-0.004836235548648149,-0.008487593249247027,0.052581206054945484,-0.2146565919513239,-0.13342064777342633,0.03111414060337281,0.12758082765297324,-0.04812001976082908,0.2473368267593692,-0.15680567215314128,0.32347364391717415,0.11441938472630447
-0.15223568450746286,-0.17299305261364678,-0.13104033392338837,-0.2909704239024723,0.18664312764466784,0.19049772501012718,0.016155570448230294,0.23256306486885125,0.25527962272019655,0.13036965567240882,0.04494867972510602,0.17555893295638125,0.13645501731879373,0.09210427691661327,0.28556824386115387,0.30920096023392285,0.20393895931342532,0.14945250781564362,-0.08795380533562408,0.2338048128992486,0.13998082993120958,0.2933880874029292,0.09925559108096221,0.11954478296396281,-0.02480064208125704,0.05254594301179555,0.15871016102887858,-0.10528881508710797,0.09560464111067601,-0.2304876976951337,0.2861104298735715,0.23530950639868442
0.08290806018419838,-0.28529240747243395,-0.039268583288382786,0.011062804434567197,0.1449005832360748,0.31459644024773203,-0.1681118461379693,0.14843459303720447,-0.04846504130635182,0.28893071944818327,0.25752896724405305,0.05138433083464866,-0.08452787887857074,0.07403444271608739,0.3152065441023474,-0.2797006818961104,-0.00836161477983205,0.30074864244989263,-0.14122577610174203,0.28833263351321037,0.11678822996217536,0.2420545195352507,0.0041518925047625554,0.15724904909674575,-0.21671054544593082,-0.12453735294062032,0.1866413224212996,0.051388563875018,0.043379172587836856,0.30764314470925114,0.3005755242982069,0.04676088289376301
0.0599920113329957,0.03651600030103108,-0.03689090987874294,0.2670663066471889,-0.2947674129396851,0.24371702516158733,-0.044435663322973995,-0.19127191690078238,-0.08423495033113534,0.2223698146445724,-0.12941856626906573,-0.13131385727773762,-0.11196766824728019,-0.13968719527207119,-0.11922030532495145,-0.19194373953918895,-0.1508489896934403,0.26096052253587354,0.16024657411225923,-0.17611899037596798,0.20766288394620858,0.09480453370810649,0.3001473434705404,-0.30788448220757403,-0.19106780829616765,0.14468613668162245,0.12850875562130554,0.22739883801130134,0.1340057328630584,-0.31051256277798794,0.10453961426547581,0.07738372090793588
0.1859790195071923,0.26257029957945865,0.18470464212526294,-0.2924468508357159,-0.07957599113165151,-0.07576246975595013,0.10090428230933468,0.1542879321152743,-0.20208385051925962,-0.22283786765997327,-0.028502777300824622,-0.08197196369322785,-0.12421245525558988,0.12433675860760651,-0.08401022342252695,-0.03134606741080348,0.23572752556296284,0.01311836403095562,0.3164635812860016,0.1981708908526345,0.2522297219419952,0.09731630457047341,-0.2605506071353149,0.006805950667571614,0.29065242066571206,0.13457343356452112,-0.26317417085790984,-0.276042830750167,0.0020234471179955693,-0.007125471888447421,-0.299580289851127,-0.06964673065035548
-0.3025923588867902,-0.26500982062572476,-0.191567843302098,0.227521708047014,0.04369866688617313,0.29062457852745816,-0.1221689265811072,0.3096872891555891,0.03122735824976952,0.16048269898724188,0.12221529198774322,-0.10735790520518002,0.09194202200836638,-0.0992185279644654,0.08939839789240944,0.17788658505581478,-0.1599187501699015,-0.04222939188893543,0.25905166561480586,-0.04592650365282802,-0.2463971812800953,-0.20813285398606418,-0.10866038008634293,-0.09063312046441577,-0.12780304790571706,0.14174971806084696,0.23869381207267448,-0.09810177023491906,0.30254998320239124,0.14470915526620165,0.2121986601156315,0.08725809732020268
0.11847250711355195,0.002171874765424242,-0.2944417806446876,0.20084786840844582,-0.05665800845531571,0.06366531826654231,0.038734771381327304,0.05385199513863409,0.3142771826660081,0.16988204360561326,0.25559299499605626,0.1668731560585835,-0.22020707725122823,0.16516800182732344,0.2731501294414239,0.15095878790477124,0.10247590146055086,0.05176651084177891,0.1929189222077834,0.16937530460437938,-0.14505254036407836,-0.19292656095846467,-0.2784987897126673,-0.2362875600122887,-0.19664549220036834,-0.034714809378209366,0.27634456818412956,-0.1733672222671993,-0.1174778297325082,-0.05826653153517691,-0.11666680603213625,-0.2979336323869926
0.2028645310753583,-0.1326264581876049,0.1884638251170544,-0.03518670769398985,-0.003963910598268172,0.25614150743462405,-0.1932539234895769,0.21598316355990566,0.08098753808029235,-0.07633908019837204,-0.3215445450414801,-0.24484304108247562,0.05237462147851074,-0.02289392867558543,-0.22662440052117547,-0.30578797684326475,-0.21943121840402566,-0.02451925394243626,-0.2927675738674939,0.2866694020896047,-0.10879140292309805,0.1015750093145712,0.03849992687191861,-0.24127363675600272,-0.29478655199923404,0.19507392866478057,0.2720395081354543,0.20187462613580676,-0.2373314214968016,0.15903665074606377,0.019003773846148486,0.10561333224980102
0.052377159437698606,-0.09727756371848317,-0.01374396972462899,0.2721862904815997,-0.06442019397455401,0.011984001010679979,-0.06876681219276665,0.2911149719587235,0.060889273333036675,0.11714603372534471,0.1788199172831353,0.30216420877876093,0.1953331519724858,0.28478726490285367,-0.15783130073462437,0.3073158819226963,0.20451967622334188,0.3111015621104847,0.24895911985358732,-0.0787834531765054,0.2677117672427174,0.26887651071575547,-0.027712390017838318,-0.05802523089137723,0.21294680919537778,-0.3089485177703574,0.0025470898855303736,-0.2110745015877195,-0.19789438000663165,0.06311228497452459,0.14698904203003577,0.30369810189700575
-0.21745594513675898,0.07772816777943792,-0.007447959410036342,-0.25871464734031,0.12065632981430796,-0.18991678114585575,-0.24609949293095207,0.026901043010178205,-0.22248591234157183,0.0915124454549402,-0.24469774687011303,-0.1970700204346289,-0.14883519639245274,-0.09058229827065534,0.1440165245299304,-0.20674688787867412,0.09074631746498202,-0.13543647726443733,0.21448834270662198,0.25209000007435123,-0.08918564736515613,0.1892286907964964,0.004520493907801459,0.05965015299837395,0.04134678238018835,-0.2207554319823215,0.09757340960632604,0.11817293940551549,0.19166358711010356,0.1022813389270531,-0.23485293369841423,-0.26259458450365086
-0.2649735572440811,-0.24677112784458843,0.003859072664634755,-0.060005031433120304,0.31764986112625393,-0.02764673966386144,-0.006090628608977688,-0.08391327972876464,-0.15678024957380077,-0.26254864444377995,0.0959842453520755,0.2193868860168633,0.05233338345469701,0.20210534531007962,-0.27242744678361125,-0.08099662734350457,-0.22835351579865065,-0.31506539248118903,-0.22839403434038633,0.005267285185562187,-0.17507541135664798,0.05921937908049263,-0.234925687555851,-0.2464126465591277,-0.2297881379844802,-0.25175683054423625,-0.001754997725565366,0.1670788995990563,-0.10909307039827487,0.2897087513640192,-0.2597278384753493,-0.20851630007098984
0.21246288868914132,-0.002780865780896369,0.2458683690650567,-0.020409029338563867,-0.08786254219424447,-0.0033769040728761635,-0.007866701819964239,-0.27380288024658805,0.10820037141661176,0.06791355781324176,-0.16047920577029942,-0.13101721664974628,0.01478999193524072,-0.3149090273556773,0.16676205101328773,-0.27778944455874044,0.23694148477364863,0.27036845222943673,0.1884077071961281,-0.05765872580606879,-0.10430018046516046,-0.015455674248814277,-0.21014626464632102,-0.19398451352161308,0.2435388338743958,0.23394671307005,-0.0585488349092812,-0.2838053108181455,0.019270097937892916,-0.2575171040856164,0.041456366633509045,0.1804552700874743
-0.034090342076079305,0.3125793716972052,0.09897385989236313,-0.05746219381500339,-0.27884928626721156,0.017535760022978908,0.1546948798637825,-0.1692394965677086,0.05675759117590945,-0.018911053020929214,0.14731835473053334,-0.2236995877673465,0.09089511166661096,-0.22116231868730846,0.15574311680102498,0.08299089853022384,-0.16452054797035978,0.2696165391841452,-0.3138914209377853,0.18262257677552152,-0.17925538876360567,-0.17947624083536112,-0.04153689571624036,0.1582656641095817,0.0205634590515138,-0.23925740653260374,0.2383544476150704,0.13146875876648384,-0.18446543369066318,-0.011280212872125328,0.18230755585577507,0.2990148447636931
0.08721059510928242,-0.046666426462487365,-0.044889282565906685,-0.08277659659165351,0.13959237396320906,-0.08695116794496136,0.001032248407705716,-0.05216732085046216,0.05651991193885003,-0.276312751648876,0.012917766851446633,0.2010512998805486,-0.04927212557510757,-0.32313363642068876,0.17617171251187935,0.199555818506709,-0.20480145022681268,-0.28738225746561435,0.041716358551453614,-0.04964628366520163,0.11250113579819487,0.2593937840471753,0.215583715187871,0.058834493546878475,-0.2690929947075361,0.10191379545484863,0.20730369974730556,-0.18877377999718897,0.08088905319910761,-0.0223000963759033,0.2437650433899482,-0.2920447240918316
