0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0754833543312255,0.2990174192085564,-0.21963290353083695,0.2584211943935323,-0.212242042787334,-0.049252098355624496,0.012910531061451125,0.2561066915187066,0.0642333768660534,0.2608143044250242,0.05211200952796757,0.04376205103327291,-0.15472506534818684,-0.04222309088332821,0.2621544623271006,0.04461834589940111,-0.165749522803359,-0.23693888538572172,0.08759607522858937,-0.1727828456368588,-0.258701136642173,-0.1652239511407589,-0.26793648619879484,0.06667769400348589,-0.15051587731575503,-0.0831865484795127,0.1636886166511442,-0.24935564711774566,-0.08284040568516995,0.03270050687919995,0.06318919800600015,0.07909158494016788
0.06533573087250705,-0.051590511191373145,-0.2032142998167612,-0.07518180638566521,0.17500069824123904,0.04441991011220908,0.23690013229337303,-0.22099004890960688,-0.07369690326265368,0.02174190609888682,-0.27988935856125047,0.19342851138672756,0.16285365066030283,0.08521988686735044,-0.2503080492676699,-0.19435567085077188,0.30299926118595644,-0.1523462109584287,0.11420013880763497,0.2696017494958026,-0.026904045571339352,-0.27899606569598184,0.2035472144004401,-0.0762862503255616,-0.07647295046321692,0.27048696904605574,0.23679799155504055,0.2995420045766566,-0.15501321750754304,-0.06495332526277989,-0.047611018539335415,-0.13555691414311669
-0.10487114130915937,0.11883161219860178,-0.23679156018455674,0.2379463472470409,-0.24456027794585705,-0.18725613453840917,-0.21491874611804218,0.10850895965462509,0.14276939869593885,0.2214134817472433,-0.1273641135862716,-0.16004794763448774,0.012336300578615567,-0.09685076111071075,-0.17530739453629537,0.27841613486541794,0.0915680399679043,0.2541376022801861,-0.2753418819499092,-0.2617693197977195,-0.029171080200547483,-0.1013694265435432,-0.3055215207071947,-0.0857835030667059,-0.1892928961475048,0.2171609343007046,-0.2491926503038865,-0.26074103443107743,-0.30410203422549037,0.03347901715263141,0.1954968608594937,0.11070899374857868
0.2270571691011979,0.07219479724514932,-0.03283961055949386,-0.059140242887079086,0.11712557115623207,-0.15976505036314376,-0.18586789765543188,0.13462031168044886,-0.02998620650766537,-0.23325892886135696,-0.2659585586219372,0.10199849852210863,-0.30008526524503504,-0.17849197508411507,-0.0007034777449249074,-0.1756044752016586,-0.25885128782767575,0.16717491277604718,-0.23593425532532086,0.049429270941227677,-0.13630844003172893,-0.09169253832881735,-0.058051572560725656,0.12775825433580107,0.0006624308491426922,-0.1737967364761568,0.07945564615042333,0.24862099409246075,-0.010698506396321916,0.1320311519054736,-0.22467235842493039,-0.28803166855232276
0.02976238189207875,0.06653925480247896,-0.2826306595618105,-0.06400020017435373,-0.24093808188702898,0.29799789833737234,-0.23851329211553202,-0.05836156803323256,-0.07344369885145466,-0.28350843158627625,0.10520596876931032,0.2914649359680931,0.258444526764549,-0.2512520950213949,-0.203444620358277,0.1012471418416998,-0.2996853150283161,0.18101193463012005,0.1576953142209236,-0.1211109085559044,-0.19119716426363687,0.28478099520844724,0.2598478962464704,-0.034963958900872116,0.15840677404226072,0.2613590317005424,0.13585861987243708,0.03843429991801389,0.2732680441786419,0.21605229576168694,0.07859583980431312,0.04302289673042364
-0.08666290167736504,0.19858908085094185,-0.24529849062061437,0.21795633958380134,0.2415981092002617,-0.27937945494667427,0.15535241551639617,-0.011337845179143657,-0.038081293849722475,-0.031802689331492384,-0.03519834058489579,0.19142331161088105,0.29303352845656816,-0.03875364122691988,-0.16485717522447257,0.23334647023088495,0.003499060783113017,0.11363991983339095,0.21573206833068292,-0.2290422297765025,0.15502333077130043,0.17322897498699413,-0.24208581895079512,0.23011840167740694,-0.3053591090596336,-0.15434062484651256,-0.12276509542096772,0.0051539244747251245,-0.04770841964746264,0.10427757500597534,0.24106804920709535,-0.1444572657494791
-0.0329163554910184,0.29441076146917367,-0.1232796443884003,-0.21792101948753279,-0.30232919722219237,-0.23253359867146,-0.11834050347976799,-0.13933738151785205,-0.19828780649401567,-0.09549330921589275,-0.260361642124408,0.05089250908530385,-0.19905054763682184,0.20225438808725238,0.09554470408869159,-0.023559651086357936,0.27759238521349106,-0.20055479547493743,0.170543049953795,0.2931178796683098,-0.19361931272946137,0.1344192909956372,0.1744142625344519,0.04222099115596267,-0.2099329683722893,0.022588887639522826,0.19872351661200183,0.025061763604269427,-0.03430653855207083,0.08652651809536482,0.15296826491069254,-0.05607616502121443
0.14545386321621984,-0.11172116432508397,0.015747837350466865,-0.0076559715274239215,-0.020001303744497323,0.01126129729841674,0.19004066380465945,-0.2866639256673731,0.07947996423163001,0.2931241031808397,-0.2998130621978426,-0.060917961474819926,-0.1415424619236816,-0.24021978026820243,-0.049760201291912276,-0.022223263426239592,-0.2551757647288869,-0.04689311532393914,0.06134386690904492,0.0939103066167194,-0.2788074548793333,0.26579567287624395,0.2871281271010463,0.23947547674607805,0.09152939290243867,0.04595303549823149,-0.1171618694896564,0.09400764286938645,-0.014523347554679655,-0.2770422662866755,0.27472688219651586,-0.19937177848350057
-0.09980833849769882,-0.12848655065994044,0.15143728481080976,0.26848629750636044,-0.02118418420714535,0.19627080558766874,0.16094672201769938,0.20982554859525215,-0.3028711039234613,-0.1277522556666936,0.26640244176407124,-0.26428829143647115,0.27828898812530634,-0.27553556523765577,-0.045573792789879886,0.288785956699922,0.2855202873633951,-0.211077474202299,0.23824875172350635,-0.291497738300756,0.2653762543480801,0.04699948568023776,0.10577201618621979,0.2405005476508416,0.0588982237364325,-0.13272662994472495,0.06608657887907526,-0.17823274371020137,-0.06440589254694443,0.033802057350100057,0.23773045127780046,0.12753087067653723
0.15846185711917377,-0.248578761822211,0.17727542331251495,-0.11647905461859334,0.19943790082601698,0.033516897289153746,-0.2708111615420812,-0.1930117474069793,0.25534835496389496,-0.26246406532696526,-0.04171704603997345,-0.0661354705298591,0.12148024637081056,-0.10903593472689074,-0.2146036623012309,0.21337039999298935,-0.16817808009448082,0.23873184596879526,-0.16177767229077597,-0.05968957470689726,0.2520613186786952,0.2100512092188963,0.14201603627124043,0.2626145138435675,-0.033413277853098666,0.1109963629957566,0.28811264892068034,-0.1569635479184904,-0.18852001474652103,0.23480514655168006,-0.18231267679737814,0.10057987935926876
0.20995273134702297,-0.13561388966934776,0.11604777050017734,0.01423297614671365,-0.17543723447113163,-0.06116755918879491,-0.10881546163442402,-0.10415788934824946,-0.28410456488208624,-0.13482304635420797,0.005411248523524592,0.15855535030016876,-0.08225519094295339,-0.014990015482238717,-0.11272288036068279,-0.097128431191598,-0.22890487371511498,-0.1793789186794857,0.04423508238508739,-0.10954941090702316,0.028657258218872717,0.11799243392084191,-0.20791964471606766,-0.0723810205372068,-0.08802777148485874,-0.10043132772824465,-0.1660132548050692,0.177607002405336,-0.2960177700499407,-0.006896375820986622,0.061751677185882536,0.011568481424273358
0.05299360542391779,-0.29579259315524753,-0.22465308624819857,-0.12761861125931384,-0.24468454133247863,0.220040317826927,-0.11343987014013296,-0.14732680060397874,0.019472189495160885,-0.1784227900162515,-0.048259392564376835,0.24260219711972508,0.2589074830411259,0.03677006765535362,-0.14202361515204892,0.2318902753900247,0.0170722400067434,0.25898726615011347,-0.13062123238953324,-0.018696818945826255,-0.15814928133272033,0.26114860996214906,0.0832782472989288,-0.09514693090187193,0.009699289137046485,-0.1376307478317499,0.27630868507328044,-0.06129339953775628,-0.07398272164222705,0.2499870916607847,-0.22429137089600043,-0.012065732477400504
-0.030973253477674767,-0.19191108613516125,-0.023397266575189868,0.23245748265244903,0.14919357333943806,0.07081675740917481,-0.07821460539014269,0.07292535777963044,-0.29076704962315036,-0.019855944870525333,-0.29656614398382014,-0.07290741147204594,-0.10801137011049738,0.19738722584080903,0.2683791876808045,0.21882990240673295,-0.10407453589598195,0.19211444976841752,0.13059482764963776,0.20166429194503954,0.20362578929315767,-0.21701372047925044,-0.29212043950405314,-0.06535100835371391,-0.12031364900692526,-0.21754509036685882,-0.13418002334546553,-0.042720304353446203,0.22074843617155815,-0.2748334131933177,0.30563251714761774,0.047310757585232066
-0.23919341646543735,0.016669064416505786,0.24796679795995946,0.16118079360238524,0.18102588153735016,-0.011978857929825781,0.17051447183724455,-0.2617224280156619,0.09498839977864743,-0.2897817932732013,0.05777033930686176,0.2626087521706809,-0.0800095955700349,0.13874755416395645,0.13848619536999224,0.019605526953498098,-0.20238392897530688,-0.24668867063580555,0.2693536214300004,0.1462072714002977,0.2741800580944228,-0.29310561160592746,-0.1490195292820954,0.20978916827129934,-0.12413044433590942,0.303339201811442,-0.21792905023107687,-0.07824370452555779,0.05258452400209018,-0.029588128046790396,0.08730051248097209,-0.05298424846509325
0.24880579168605987,0.12176518673707482,-0.14459370438547767,0.10690877903254598,-0.2315275240061089,0.07732022068440969,-0.2660719074101638,-0.12419248573614758,-0.089011975234425,-0.2798692561209083,-0.01551316770244865,0.26996775652123983,0.086618837858366,0.1551207529352462,0.28778245777243594,0.2423790106099074,-0.16336432717199714,0.14585626536211138,0.20047669816697822,0.27163859313619065,-0.2701126423050291,-0.23062036528927654,0.06980499574636745,0.056007487218155405,-0.14353278903624142,0.18267376849386124,-0.14029772179619696,0.0015141143174116634,-0.09092011327615326,-0.16910228952380127,0.0006283753876654696,-0.09799592600621373
-0.2574143341316504,0.028685026131994196,0.13488246443952634,0.0925623293766244,-0.17076179539558883,0.12152345178346041,0.2897834934887893,0.1399511658666654,-0.049325542148447754,-0.2872063984629158,-0.08645140238768345,-0.008290431049456592,-0.22823610473108885,0.022341209931469208,-0.21023748729463912,-0.1882198462660338,0.22796600683484713,-0.28649594408433043,0.19221813879892702,0.3021509764730206,-0.1583406532009809,-0.09907435865171546,0.26185980129794917,-0.1873335628274776,-0.20025640423129024,-0.2344534845366077,0.18211071333956674,0.19648470791667028,-0.2558493087166714,0.04985493594274809,0.2915473266883932,0.2259987207428077
-0.2934680893672955,0.1217267244654891,-0.23840249499799238,0.008926400669715173,0.12576971683132587,-0.29840474315701615,0.16657315715763238,-0.05605465101453627,-0.00320641775057684,-0.09338973564879188,-0.05449174972323839,-0.29717498340148585,0.25827118273202365,-0.2549929507386804,-0.10631650092357739,0.21580424147418886,0.06953864912857044,-0.16583736117535444,-0.1469853200953328,-0.09611311826011126,-0.03933427758464614,-0.18078711077934256,0.15782484334492763,0.21306182558735787,0.19446309487111813,-0.18913706945287007,0.24236132444079317,0.006305201464622878,0.026862853949182863,-0.20700205059342647,0.21290031310243973,0.18043271899829733
0.14753720327899278,-0.04566258802713269,0.2969484782365228,0.09166249678092825,-0.2396497060054203,-0.11932219495870164,-0.24883419905420076,-0.12059786287855154,-0.23070093706009984,-0.25351836836406383,0.10676712959892809,-0.0736254188611242,0.2329486776887003,0.22821829023142626,0.18490410079441832,-0.19296974811352638,0.06419270574498553,0.23505597172744908,-0.21834110910078192,-0.15685217757295572,-0.25426694185638693,-0.09100999358428166,-0.008811275998526658,-0.03486056623169659,-0.1457711557296026,0.21612546098986785,0.25143904090459146,-0.21842763000712467,-0.04060620632345491,0.30190686858504334,0.1487158923099769,-0.2512294409791041
-0.2943448090314738,-0.013661801165808285,-0.3053992830367369,0.296089267262014,0.07608734256046684,-0.04294782728306995,-0.05806402392208973,-0.2053780934821562,0.07183451204304142,0.0852161137309746,-0.012705184016306048,-0.026663071007780093,-0.09764682124891624,-0.11666536434264732,-0.052318181691920596,0.1502541291374519,0.15800789021665795,-0.15643138596028403,-0.13342645481974325,0.06909194528041185,0.26345063122033197,0.060677632466952514,-0.231629743718205,-0.2643964845209645,-0.20153850282051633,0.10256317679844285,0.2224761700851111,0.018254926796986204,-0.18109767061006224,-0.1157064262482973,-0.015196744775079929,0.058675552776318196
-0.19917209112073725,0.0035468555499667542,-0.11779276465222521,-0.2888048424675279,0.05410259108932031,0.09054746120172152,0.20380932581686606,0.24698152698416675,-0.13983052770001989,-0.24648899524367962,-0.18764880605402492,-0.19447264831639888,-0.021671106459380085,0.1375810701928576,0.02754432940037216,0.020393840781622596,0.025511548102560067,-0.2259983293521966,-0.2744908326312222,-0.16396403398853412,0.025981313818668972,0.12372032480383782,0.027908536663204975,0.25039007568445926,-0.27863562530217434,0.22957777251821565,0.2178457012661963,-0.2302203443168181,0.16620915266825798,0.1352445093922615,-0.2756844485928685,-0.251704129915791
-0.2885315568048604,0.19807579954271315,-0.2355104808932576,0.023755631232723617,-0.17417672351953242,0.19474432156937482,-0.29808229300811045,0.0905016157455173,0.15941139299102153,0.2142716134293916,0.08746529964925692,0.061015673743055054,-0.11806735378389968,-0.28046083083806406,0.24584949100882436,-0.08988528601375351,0.06157367005618897,0.29027800765850487,-0.21056279198487532,-0.26355837751721756,0.1914241410625293,0.1359019184353888,-0.1501842513469601,-0.071746124622424,-0.0170341301960088,0.15721179208254016,0.023623724341837682,0.2935700564664595,-0.054231610642621664,-0.2167233749551274,0.2715168992652047,0.2292721162810618
-0.19739917986902905,0.1126738297743568,0.047513572958672645,-0.2787390996161636,-0.19594419464767143,0.301998051864665,-0.23048989041548873,0.06343604641931,-0.28475202577034897,0.038825746652998094,-0.197917855030029,0.0544312504667922,0.0885389731464784,0.2009399421407858,-0.03589072762557943,-0.07679955173009931,0.17597412235666626,-0.17346338067817554,-0.1707552315483405,-0.2097406958405661,0.0031860854867096777,0.13581059824212333,0.24869256526366978,0.08213587682544549,0.034285920217607235,0.07545213676595058,0.2345883452752423,-0.16413870811480188,0.19385125972740702,0.1440677705147978,0.19961128977209608,0.22344167370751078
