0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.08587338852080012,0.11396442608148744,0.041733261898543095,0.03329411303354535,-0.16135396290625068,0.27643543088013733,0.3103438349387675,-0.07696837061913012,-0.20276618719097872,-0.08660635362963937,-0.2396693126571017,-0.21335024685172307,-0.3176471593059665,0.15857255221737065,0.20956271004340754,0.04972048567970999,0.1342862323615417,-0.26685900183402933,0.027015648923659763,-0.032378542864774484,-0.285595181849515,0.05515870957473323,-0.1788791301359807,-0.10919762355818383,-0.23305945785939458,0.18007453449318234,0.18839110002688997,0.16488920415990937,0.22734565626448333,-0.2791876283989493,0.12881311230673942,-0.2000962393936314
-0.1944902985270685,0.02985230764705249,-0.16300166778359448,0.20336078244706757,-0.05496971316012661,-0.27901522756053904,0.025209412432251277,0.17320894530080277,0.12239734974299138,0.2960860031069935,-0.23933495503213248,0.20392475347739003,0.07778741590364457,0.23617290534974889,-0.11886166106928123,-0.21746187665565114,-0.09935720556152977,0.021415882738965775,-0.07839392300000472,-0.2577493268632225,0.017192188907937667,0.2437977947539952,0.045859021051944227,0.23446576027989674,-0.2978960382341401,-0.004707379886947638,0.1818378724875379,0.13941947218490847,-0.20338110591015876,-0.1959209509018064,-0.2258094269916049,0.06141321178001685
-0.3035203938251506,-0.05069947610800141,0.13792189044541298,0.3086703044184297,0.0628721141167306,0.19450092589393952,0.2996996909612356,-0.30971433186132713,-0.10717240708047407,0.17965820822182255,-0.010467401301388679,-0.2066110595838886,0.01229118774907717,-0.1702419852314279,0.31274875053772255,-0.303664709663301,-0.11750725556542649,-0.17286067014508605,-0.029266475082021404,0.19481470876073892,0.10378847983364464,0.050518487313507,0.3227014172511139,-0.11850594632741432,0.08978083450865515,-0.12694298655466504,0.2392783503162288,0.27168891463514844,-0.3060943021988931,0.09287994441275194,-0.23675317049552608,0.19950112341398973
0.23210869281211477,-0.18595535525540308,-0.2157182035537669,0.1628095435132646,0.20865088918696673,0.1433294884095171,0.26070973215567184,-0.09736980153052871,0.09991642458819039,0.31565273958829765,-0.14406588399129688,0.2187523779109225,0.0011626932944327484,-0.12053636008642549,0.2461617770297163,-0.20202142840409554,-0.26942641140622653,-0.03554684130439267,-0.29299097646931027,0.15284641018429207,-0.20732311177340995,0.21720273448760463,-0.2891876771523382,-0.2977431279191179,0.005092940869388496,0.1432434283628744,0.1748288542950382,-0.17277202462905616,0.30360820529891586,-0.05889944453514395,0.21804408505599338,0.2072495058839614
-0.02363337390209158,0.1711588247270856,0.03534467402779484,-0.10894622048179262,-0.168493901475913,-0.021818903245741372,-0.13571338352961487,0.2947904232013764,0.031060709166949918,0.2802780424175709,0.3178317313342589,0.29442901702563384,-0.2071335633157092,0.12354438262902362,0.061818624973900116,-0.03217359322572938,-0.016546307194075183,0.13503741745713732,0.12847276078324754,0.05791112952438393,0.046131658528193176,-0.28814083185448985,-0.23057413097977014,-0.3076859618559097,0.09050375070866001,0.29381533637610535,0.06411355949606429,0.20040962553846775,0.23892344391301135,-0.2994692142085385,-0.2721137626850372,0.19980312675807121
-0.05046390786222488,0.23307023265663607,0.2374328368696621,-0.16154998774315135,0.30394130098021777,0.2507210624095928,-0.26258147058171016,0.07705479013783029,0.11668207250643436,-0.07620655195028694,0.2522133828226497,-0.011963159434631832,0.17355547578606056,-0.302800416628118,0.21949092821385097,-0.2591220168937384,0.01814143464448692,0.22009123390839913,-0.27412913159602803,0.0016944627591572448,-0.04235726058439343,0.16547831926761358,-0.2702486357707647,-0.3137810956895774,0.014451858419162411,0.08708744787492073,0.2645076481810924,-0.028808734049582285,0.24249163714910726,0.1352554836128087,-0.30073200644180115,0.18954080585807243
0.07436904300486019,-0.001711539740210044,-0.11173796570715183,-0.13934756189894867,0.14554873976644878,0.27029020991633257,0.2028703053143227,0.1497844722907315,0.04877471778477682,0.1058999216221721,0.15976133849978463,0.16662017441662258,0.1612477677099418,0.2541337326964186,-0.21487734686774793,0.11704866498666572,-0.06305361134474163,-0.13239548549555355,0.2236607077764654,-0.19800114185389922,-0.08166830875373943,-0.16934047250450437,-0.1510626017469616,-0.2873913893557641,-0.23019911417606087,-0.18176199484112293,-0.310708579038585,-0.002875796025824051,0.04829115306286086,0.26981914944700425,0.03325698043583486,0.026928334830448708
-0.22676071375148094,-0.23582170300222247,-0.26649777412843084,0.08927735761198691,-0.22330658969289224,-0.021281088285125482,0.2887112101878726,-0.18256832405829523,-0.04850127905791024,0.21056542152528734,0.15587207840888562,-0.24617458884957677,-0.17296964374301024,0.2949613990238179,-0.22964643797483508,0.3052640131137805,-0.23816263470867724,0.15987238383153884,0.08037134790987299,-0.12326127076949153,0.05417263399450095,0.1425690167858678,0.2012453963258719,-0.2188821350751278,-0.27652761484516913,-0.3153655551893783,0.24313218326097719,0.04909386223440154,-0.09226274401602588,-0.3187669159402359,-0.046160315129132934,0.004046047915749806
0.18360558115742442,-0.21896233311307822,0.16139939703481682,0.11106025018222743,-0.08102495333243637,0.16240489521091733,0.3059493330724564,0.03494157356604782,0.23684987404690594,-0.18636244847681907,0.04253686147905572,0.00872741459842985,-0.12049984988488577,0.29524109328043213,0.08926569242909516,0.22590594583743484,0.04819560616751184,0.05807724084231142,0.10579155631406889,0.24662682993440277,0.30233729334180426,-0.19650726996288678,-0.25812907437883026,0.24604323457534538,-0.26114057262312473,-0.05238000613301014,0.05649626883855258,-0.09744217553707421,-0.14149700326105472,0.02713952217047333,-0.3229207657363296,0.0486436423919413
0.20488554524276803,-0.01852772110914036,-0.08988363284520201,0.11620069440761499,0.19117822374331783,-0.036249806486404135,-0.03830006505582512,-0.08716962700012104,0.31357514156154376,0.1745523043089322,0.24585513516070778,0.10775500874409216,0.2142403002040214,-0.32199998472541563,-0.2650866870662153,0.25945367243058126,0.23624114474503422,0.29937770313647893,-0.0607529430904904,-0.018976073837485508,0.2893372148501471,0.24739861931341567,-0.10196930706984672,0.07064060402912525,-0.208095675482876,0.09239522431275304,-0.03175482920024142,-0.32128014971337576,-0.1604625629263791,0.21703020104234905,0.32359097095514244,0.0064850400727961
-0.14932639896755776,0.3141473885593944,0.2782974377446479,0.09083829648786956,-0.0690674096370929,-0.08047614545196188,-0.008133663040276518,-0.12278646720856451,-0.28410108436171155,0.0493311659082451,0.10708835190308014,-0.05947694279411697,-0.28113122496312193,0.0763317419526659,0.06316198429793274,-0.22996216727593982,-0.21567193509055088,0.02278296186222345,-0.17536871423519013,-0.22066631068353665,-0.06327479973468308,0.08408962532526881,-0.11919434893344194,0.17820636014846214,0.013398095608727512,0.0773854659271987,-0.15128638051024434,0.05703750632291554,0.025649743789988855,-0.09893297802194304,0.19135879600447425,0.2154295554822767
0.2659523506625209,-0.08334021414756643,-0.3151179151570856,-0.3195141542928319,0.11280517805842905,0.1277327752329931,0.011108075137027551,0.023722235518505497,-0.322664732494154,-0.31707692218787803,0.29824308922617115,0.25427845789050163,-0.25743264818031286,-0.15043318644164808,-0.13297309164389215,-0.3033753230634877,0.21199020917871103,0.06435201422948911,-0.3078424850430114,0.21999107400702045,-0.1149003266967159,0.2549139613689957,0.045677018897334,0.2699165122930951,0.12119444707659544,-0.27124117802548586,0.2348159850474939,0.2851136273107301,0.2030079285004457,0.03667446844491362,0.24428085569200508,0.0372558376895199
0.013761872333879543,-0.1373117523997708,-0.2936347894656392,0.0577461262994739,0.05941257582634352,-0.3035500140134383,-0.03533905716934371,-0.2523650458591733,0.24906088863790765,-0.03992007638619516,-0.20281014437576708,-0.18748924172331224,0.277394706347743,0.03940682094107889,0.18355086012902444,-0.014008762166663524,0.3144235833401472,0.10695157523259702,0.11323799417605196,0.02008384020922327,0.15920192416794915,0.0502039601799083,-0.0025792408165555836,0.18321431357105566,0.12295106189185606,0.17689813373105656,0.20082596839003752,-0.011991158650517919,0.10676740905013415,0.0435549813222495,-0.2553261094751124,-0.3137554324949266
0.250723506980402,-0.018912647063858146,-0.23866477931948626,-0.027112712522715077,-0.30722096958272826,0.2690590385325847,0.15801128214521803,0.0892691109142299,-0.07471524325733289,0.041748354623576955,-0.31818335029940625,-0.23434598688005093,-0.1772532790353124,-0.17467637727584234,0.30125401418736664,-0.0937732083742984,0.26413909254489787,0.15048136688122804,-0.0027368687257807167,0.07746872148152062,0.22919910752662276,0.1734531783433953,0.17953374491520901,-0.32173223054223055,0.1145023678279723,0.04148283231337424,0.09245479086472874,-0.24715493071471234,-0.3189343675453578,0.24762148129500272,0.32209687768969764,0.16890992714526676
0.06047160497045173,0.19911816617584466,-0.1684655778827473,-0.23775868600233852,-0.009639381955815485,-0.018229875779429694,-0.23475060543284298,-0.23349716821595248,0.19722612917319038,-0.08483866041053387,0.16337377218340537,-0.21901783481181292,0.20467336361209998,-0.22892912646713548,-0.2577298552444814,-0.010616086994436114,-0.24303563699451353,0.04605870170290022,-0.1422087090842703,0.04211123342696327,0.07643380773715741,0.27828070012576,-0.2428326750146007,0.2711137973905938,0.2546725117550883,-0.2880450190061513,-0.10398793369207679,-0.1926722136817176,0.15288751631514425,-0.3115576416489768,0.16129166597171124,0.0626608867033
